    626.77347410     865.34007958     323.42909664
    474.56713835     886.56804705     770.71756579
    819.15426991     803.26719433     965.12107503
    306.56270185     450.12831336     686.50678624
    533.70411859      52.03022345     538.79536527
      5.92149422     698.61526587     557.14322420
    553.81840260     414.31121641     872.82724114
    274.44213595     789.90801367     835.36414142
    508.46881443     983.98582543     846.86563576
    545.48920670     328.61413123     548.97890871
    831.25631643      70.00922974     604.41926383
    361.98406916     842.76867604     537.69504863
    966.53404504     965.12492698     763.14534282
    291.75393995     854.64774019     743.96568432
    350.49610601     906.82950332     693.94680378
    176.37974125     866.25040642     547.30847364
    751.28001103     737.56434337     613.51641715
    747.06412980     412.49118997      17.70366450
     25.89256737     545.42721414     901.93541669
    933.25946058     700.60560652      78.42879560
     40.68227906     522.55333007     645.12419544
    607.44180652     739.42988726     598.11522653
    741.84423813     176.11020905     152.76761081
    208.35754984     571.29049281     736.96742614
    152.23225632     510.72980348      22.88300219
    995.18809467     602.35282714     884.28346714
    844.67604935     565.23483878     408.57341765
    522.61232982     973.91210262     692.77194594
    365.57061987     370.42307405     406.59379931
    799.95864434     488.96709759     688.51866838
    637.97266578     594.61782854     418.09536257
    703.28669050     678.61980697     216.99327194
    835.80701930      83.46232403     145.40819831
    885.16534254     928.75867008     470.36149049
     17.17609447     540.70879824     126.30717416
    519.46367627     904.93545025     626.00706733
    563.09575753     590.93234716     464.60686133
     64.56934571     420.51046967     320.34682171
    924.91024776     300.78063407     243.91904019
     56.43430960     875.58891432     539.10530570
    830.96189929     408.00978821     534.77670976
    575.16828998     647.51845023     742.87288671
    893.43042574     930.89636272     248.05891479
    721.43685386     244.46499219     429.08694149
    928.34649558     541.70459255     719.55115195
    664.22569270     230.12078983     641.21728327
    816.28157702     853.44965470     646.96798550
    299.30425403     126.18084351     976.64132527
    250.11233252      37.09698144     189.20276649
    640.11471469     645.73190205     146.62683203
    819.00404199     406.59742775     938.87994948
    183.77685276     567.53202414     496.21088127
    220.11681749     395.62678076     471.96545660
    816.11754737     700.38094171      69.03255315
    460.85171516     842.59301789     461.46677456
    425.77378053     302.48737722     816.07776546
    979.92929303       0.93372259     503.35163693
    410.75379933      51.28049806     522.04642236
    768.56208302     828.54837218     459.14947170
    671.62796933     861.62882292     682.96815207
    659.51896257     171.46159065     199.06733427
     34.22065966     774.38717278     454.53966011
    670.05768543     754.95398033       9.61721922
    346.09201893     621.98508280     950.39687909
    905.34890625     723.12379988     558.56855053
    509.88032180     125.21297910     888.30251567
    480.69707187     811.35606990     139.40722176
    356.78886546     388.93803413     405.71258143
    261.84349612     693.07562601     872.08001868
    535.20387110      69.83753949      48.87402712
    296.96017238     871.33094243     896.06581204
    550.46173118     178.10302143     511.54743578
    759.52619676     465.94134833     636.60339482
    357.16596076      93.60753516     377.48115667
    803.63935922     578.94190614     724.68710166
     75.68690650     718.33761396     100.48765787
    732.52345283     170.87429910     833.94803798
    448.06747532     699.06024015     184.67906266
    502.56022881     164.67425328     128.49665439
    276.61650548     766.71032830     680.17487120
    393.25673477     100.27779364     901.00608249
    276.86399467     817.14550258     529.76559360
    643.27035828     105.45627917     424.74003156
    222.92939770     487.61859419     610.31587683
    881.53969724     605.71041825     867.80726903
    427.10042625     226.92512452     930.56780655
    755.31087525     764.46178265      55.93485993
    325.80015684     992.16088885     925.17082716
    823.70773695     215.82573429     577.75313620
    727.74265927     209.22845006     522.85725322
    383.11629388     405.39208306     521.45593172
    595.91369405     404.62005576     109.84441923
    508.84910603     155.15391536     628.65574734
     35.55118993     486.91325005      53.12475797
     10.63427469      76.24138383     884.34489671
    236.77066818      21.64715343     606.20074235
    671.85542717     309.18101934     723.23597908
    794.07996768     368.87771421     403.68408030
    874.16447926     449.27721445     770.33164109
     97.19086769      82.40292970     415.87670865
      2.14325264     654.41170086     896.41284193
    639.84232705      44.85949503     391.71810560
    902.64001065     953.53305058      37.69147957
    893.02883618     864.65291905     670.65900409
    148.63870952      85.91041904     760.60963271
    174.86448082     444.91156398     765.88176739
    208.62580892     102.01677359     947.32912534
    221.61054622     829.99074265     637.50359120
     29.98114053     392.16069849     135.64970863
    907.05209081     745.85812480     481.99257370
    730.25475802     694.00597769     963.89174134
    984.77362422     550.58879384     253.15844279
    174.99945414     373.97053529     272.55920985
    446.89154227     322.78665729     550.99366864
    543.13362834     535.19066821     949.56054303
    335.48779894     248.61874164      90.30219218
    824.49030915     708.94400995     353.92012184
    677.73438929      40.63229917     608.45023981
    697.45633597     541.93936733     264.04675714
    681.88072028     728.56277354     354.21871364
    374.94666287      90.11522079     859.80725887
    993.75502066     543.43684974     257.64728675
    277.94848908     595.90847818     869.14245452
    599.10810394     755.07942762      75.34907250
    432.35551307     566.09699296     661.85482715
    480.25590763     158.46696131     906.15087371
    223.18044595     747.47782515     661.03945470
     97.37106603      14.99284665     736.86520929
    173.66669056     123.48479411     658.12519549
    816.06819332     780.59986549     348.33822555
    566.51587764     122.21677700     470.88841511
    515.50684148     946.03950202     833.84724000
    308.03505578     170.79086051     509.93460394
    401.03241587     493.57258784      76.12310540
    520.55686876     217.55101821     391.86142636
    379.96310106     998.69487295     209.90294833
    667.75740435     221.59267181     963.35893775
    151.81354487     474.48387485      39.83959557
    954.53496415     549.06999438     838.85261549
    530.24861893     680.05401067     387.90300367
     64.72964821     584.08282585     755.31841757
    145.18257051     219.39562737     485.78265425
    382.30920461     990.45694246     911.19741039
    650.48456036     221.97518089     654.05946535
     55.46289266     470.80189943     777.43410076
    993.27675486     192.97609348     494.87641477
    378.57883721     334.93145571     470.56271065
