977.228	832.258	598.91
795.091	866.436	398.743
411.45	461.668	451.099
37.9526	659.703	557.735
906.981	124.932	28.4725
802.321	832.341	552.145
643.435	135.96	290.875
674.974	690.367	162.208
962.711	649.818	798.679
489.772	759.244	671.18
772.025	436.835	312.161
188.988	269.553	374.48
996.082	167.16	639.138
137.504	863.33	178.708
57.1622	611.239	263.647
913.039	421.871	924.398
793.602	997.777	871.968
741.047	188.644	25.1958
315.255	443.817	249.443
748.201	905.292	588.367
282.842	686.03	964.585
932.403	857.158	419.623
690.667	153.221	566.902
626.059	944.23	931.856
925.51	106.252	393.965
515.835	666.536	898.35
544.04	394.585	532.24
177.38	39.8053	836.587
389.482	149.539	667.127
173.038	423.446	755.433
490.627	719.095	606.058
413.149	180.742	775.214
89.3339	487.723	23.8599
225.329	256.016	542.168
667.75	384.494	218.941
109.344	411.291	441.016
980.285	851.311	142.96
14.6779	823.994	949.859
758.875	800.928	155.278
376.692	492.38	128.185
799.706	682.065	710.956
342.005	81.814	216.062
301.928	843.167	867.663
180.808	892.578	907.936
446.826	369.121	808.866
188.5	877.486	368.267
750.605	367.449	57.7259
308.827	763.181	629.819
178.558	648.977	34.5104
992.292	990.4	226.674
449.084	572.677	529.286
660.73	378.98	986.691
855.79	237.017	817.281
259.465	420.12	432.38
441.191	220.554	513.801
854.061	956.598	733.402
279.524	939.568	979.854
74.7133	545.022	69.4025
408.31	946.628	358.135
777.888	642.564	110.559
133.008	943.827	723.7
617.491	87.0738	771.098
881.423	62.3078	646.296
733.747	166.996	753.026
562.295	423.136	220.908
766.664	425.332	646.676
512.501	916.261	656.836
735.878	517.638	71.1326
250.902	558.786	77.2219
560.512	338.688	210.143
399.105	743.655	223.019
11.1733	809.473	73.8764
63.1213	309.387	74.9955
12.8346	80.8258	420.41
49.409	77.8317	127.571
2.83194	503.402	549.135
402.648	715	291.05
222.829	709.632	560.195
183.059	793.673	754.647
777.243	881.324	237.018
788.011	217.979	116.29
369.169	383.834	643.143
920.889	340.129	202.217
146.413	383.398	697.68
827.061	512.502	752.332
579.669	238.1	117.121
361.806	936.582	705.659
433.499	897.949	175.454
774.905	78.4296	274.429
155.811	392.788	425.501
183.052	970.189	29.4163
415.882	446.019	418.242
482.04	236.798	308.729
939.078	522.355	660.259
548.473	346.79	902.204
504.559	990.503	491.467
339.803	220.995	398
442.021	420.106	792.13
802.402	693.263	586.231
61.22	148.282	805.826
440.95	402.81	996.898
366.015	491.256	355.004
458.698	402.451	636.939
492.199	974.995	338.856
155.562	703.264	275.424
715.542	199.341	413.158
128.326	323.738	305.759
30.2101	680.367	642.479
2.8102	739.24	48.2718
610.158	33.2014	408.47
533.676	647.434	453.724
584.652	691.821	890.703
23.5493	391.909	463.808
176.98	735.959	24.691
487.372	819.431	735.437
282.057	821.508	399.238
79.5339	861.676	225.186
723.614	37.3163	660.439
357.211	661.082	61.1328
294.088	467.811	876.713
883.94	150.08	567.488
672.892	583.576	814.427
108.419	724.618	346.507
812.716	936.5	453.997
245.827	841.558	820.641
694.556	603.082	288.728
303.335	686.298	537.686
845.4	764.607	516.731
4.19876	383.815	435.52
664.825	97.5807	731.453
448.748	68.2022	452.177
749.234	807.403	407.357
943.633	659.635	641.836
239.654	54.4267	968.269
214.65	863.149	884.33
33.0883	896.659	177.235
285.046	507.6	957.07
763.266	260.446	51.5015
801.706	830.081	800.037
248.211	611.015	778.867
695.325	273.705	87.5394
747.783	946.009	398.643
885.739	859.395	45.3569
17.5336	74.7073	34.155
833.59	311.596	285.094
56.2741	983.922	724.962
476.772	137.705	685.02
891.349	216.575	946.58
868.617	695.032	482.966
209.633	564.951	867.363
560.215	801.107	770.094
691.027	298.112	916.906
824.827	983.368	951.185
964.53	86.8044	902.73
150.378	284.572	743.507
441.992	321.863	173.609
578.36	147.95	842.326
794.829	853.866	56.5028
688.578	339.944	354.577
987.549	70.2483	695.986
13.5173	428.414	188.503
710.208	972.787	189.136
658.68	629.593	829.034
203.431	766.346	937.922
559.496	383.814	562.574
379.568	304.3	697.521
988.65	765.044	217.233
433.675	620.866	44.5695
26.3968	817.062	483.265
345.604	776.127	979.794
142.227	130.738	948.891
314.829	810.284	897.947
803.971	930.537	680.314
377.509	84.4635	714.274
459.47	459.011	715.257
786.485	858.558	289.594
366.105	892.639	982.794
520.864	298.323	739.864
901.276	545.242	454.5
561.157	355.514	530.122
73.4738	288.494	46.7788
934.509	185.691	141.248
993.325	724.189	482.278
690.802	798.96	610.846
121.224	472.031	864.465
144.148	215.677	227.588
23.7428	840.253	349.502
697.875	491.787	847.43
636.171	79.2589	421.626
716.846	996.715	563.058
137.65	575.433	380.431
362.211	801.441	484.023
423.416	211.535	884.957
898.215	69.5499	58.7639
962.6	220.717	819.974
386.99	693.481	179.945
629.675	678.178	744.638
543.14	199.514	264.606
392.082	261.403	534.977
858.143	427.419	171.691
122.847	794.069	613.323
313.221	870.079	219.24
408.27	89.5018	320.722
895.719	233.507	377.106
467.842	393.22	600.738
2.68761	779.576	703.419
523.585	794.949	666.685
960.699	623.561	336.551
625.754	743.203	181.334
201.302	428.013	610.823
225.227	818.683	456.464
988.644	43.6269	680.171
390.555	919.246	650.872
831.068	958.497	487.895
876.727	842.61	157.969
743.31	218.116	793.348
424.078	932.668	462.872
665.042	259.065	672.839
232.991	324.141	16.3746
280.537	871.876	326.471
850.566	541.49	230.125
605.073	947.107	698.885
406.86	276.165	103.751
568.178	762.142	875.043
832.446	740.486	955.721
735.398	784.548	495.684
165.793	157.649	278.419
43.0016	549.305	826.264
893.943	897.079	87.9526
452.663	26.8882	756.686
200.916	676.897	484.938
763.503	337.539	316.785
417.181	199.348	932.25
743.489	370.362	199.767
56.7042	861.275	561.731
759.98	469.297	898.299
198.609	859.997	506.684
169.992	480.125	990.432
241.155	696.746	987.022
773.864	91.445	353.251
571.439	16.438	739.739
61.8012	296.321	106.413
304.99	85.9746	860.553
267.283	547.6	916
845.686	937.113	258.293
174.371	134.006	102.805
515.535	37.4133	799.393
733.548	944.244	911.267
744.418	76.1939	910.228
56.6931	520.766	262.232
805.096	339.891	952.991
332.463	408.94	699.559
256.311	723.086	289.178
355.784	360.995	964.312
756.775	298.687	858.723
616.677	331.685	381.321
935.281	40.9904	263.635
45.2919	889.072	747.028
720.8	210.217	799.707
502.88	415.479	233.018
967.398	174.209	593.215
813.387	591.584	63.965
682.874	383.09	67.4143
649.947	651.288	385.03
822.722	241.269	900.267
751.863	507.96	659.724
920.443	335.696	262.608
524.536	193.93	627.391
669.823	490.378	591.134
870.894	93.8076	554.439
610.273	749.137	98.9349
734.001	960.503	922.021
958.069	409.302	322.932
17.2203	632.015	561.344
566.595	581.489	871.371
892.171	703.719	606.053
664.86	601.319	859.229
116.353	354.142	92.7254
128.309	968.397	429.895
947.171	315.175	244.395
557.369	484.682	793.568
414.865	373.813	205.579
942.284	159.499	133.142
375.955	471.198	311.422
583.909	364.497	561.017
354.064	912.984	892.43
93.6178	798.971	109.853
69.5617	899.056	989.673
596.497	702.664	889.788
384.592	641.065	868.971
879.075	260.857	932.953
627.812	722.719	690.745
422.275	608.739	338.803
750.39	352.096	252.957
528.566	364.721	212.753
699.099	214.943	476.089
133.833	306.764	14.0517
459.517	839.178	458.373
517.768	464.002	569.451
486.886	271.668	546.931
224.492	160.382	410.572
32.9051	751.113	386.314
630.368	178.064	435.132
757.428	798.199	788.879
475.57	868.958	135.292
633.764	337.38	86.8767
114.657	986.433	410.301
909.158	946.385	572.583
51.7432	399.292	290.236
228.713	903.396	322.044
175.954	906.237	896.945
677.833	773.579	318.677
437.343	420.992	293.103
766.484	981.22	176.028
585.966	33.5857	320.42
676.416	773.786	284.206
838.101	294.263	75.8536
884.345	388.195	444.561
333.047	4.1032	205.964
932.589	325.752	606.078
412.279	862.325	803.044
384.28	631.426	562.245
314.224	479.616	803.178
909.242	104.436	18.9255
646.263	826.224	627.228
894.628	377.64	149.828
229.877	799.154	914.856
476.963	734.628	164.68
751.957	689.805	664.626
97.8336	437.915	915.948
764.215	190.844	605.663
45.6815	136.208	95.7913
725.249	461.443	807.323
734.912	759.855	756.888
708.338	426.585	996.616
605.665	50.0578	902.852
531.971	622.096	99.6471
557.436	76.1625	777.458
373.178	251.939	635.708
88.3167	766.228	480.783
600.355	861.812	827.636
50.6939	75.751	179.575
244.283	703.254	865.792
842.763	12.3273	464.492
772.65	788.436	301.853
361.748	850.993	48.2644
216.265	237.75	865.982
81.1969	569.628	151.577
430.618	649.609	698.34
187.901	462.943	622.78
351.795	413.495	338.72
781.803	751.454	722.074
46.4401	786.992	692.399
638.242	713.603	227.774
636.25	151.378	380.668
197.071	827.886	498.603
459.153	289.193	458.113
535.451	87.6645	787.598
316.423	234.191	33.8791
292.121	694.209	133.723
148.605	39.8437	905.211
944.864	231.271	615.553
997.711	901.342	705.717
483.207	534.914	25.7439
525.527	659.444	744.428
672.788	422.224	477.13
881.024	319.206	295.901
39.4048	766.081	453.174
241.03	346.019	652.848
76.8019	827.691	236.344
738.323	694.644	689.709
875.995	435.253	394.211
559.761	444.371	64.4453
680.563	63.339	410.536
419.377	827.309	864.075
872.754	104.111	919.056
583.5	53.0291	626.277
731.781	29.7762	901.357
6.94385	274.288	169.169
109.195	157.61	161.581
484.074	47.3481	12.3538
114.556	828.276	501.015
19.1872	853.89	867.683
576.28	775.004	305.024
739.901	364.239	102.14
756.344	760.625	664.588
373.886	353.305	647.991
408.105	155.864	561.766
564.836	686.908	913.922
881.526	720.171	335.749
77.9163	548.396	915.527
635.817	1.97206	773.509
111.23	890.869	323.069
4.27285	559.785	172.51
297.68	751.509	173.371
997.383	840.299	484.353
952.551	424.021	39.0009
559.234	885.649	373.573
13.42	166.605	658.451
417.246	439.857	618.029
797.203	507.618	912.303
485.242	956.077	822.774
572.832	826.347	649.311
842.021	827.989	328.887
476.013	600.97	490.813
757.439	346.009	37.0142
654.031	589.367	720.574
184.136	190.12	766.751
692.4	987.064	786.938
243.706	4.04272	844.911
417.038	778.512	651.534
645.973	838.394	872.054
472.978	420.752	752.233
405.414	399.177	628.447
508.512	940.843	971.986
731.408	359.414	745.968
49.026	246.879	976.093
514.116	588.592	21.1042
677.647	38.8128	52.4935
269.019	716.181	881.742
700.665	215.577	193.58
682.574	993.124	418.366
851.805	859.438	139.332
926.717	684.246	40.0597
225.079	218.47	404.643
592.111	39.8196	562.298
407.497	422.678	571.553
850.845	404.538	566.862
589.664	423.435	774.286
933.925	785.841	685.307
538.226	891.798	359.964
270.552	805.367	979.458
528.883	575.777	53.3389
764.313	297.304	477.929
149.536	414.985	657.969
979.335	568.47	570.91
950.345	414.912	918.603
390.153	186.679	91.5907
847.689	950.765	535.144
705.661	677.866	525.935
793.323	717.774	132.867
278.59	609.854	867.492
547.377	659.288	318.838
506.313	10.6579	345.554
6.99494	825.768	852.454
620.888	375.114	55.8903
845.064	953.817	428.14
837.192	374.368	590.294
325.352	803.938	305.392
822.811	132.306	734.957
519.643	513.213	166.777
809.664	410.491	342.642
791.561	571.716	966.949
575.873	818.441	573.756
697.415	248.306	967.537
642.124	89.914	646.685
608.781	616.986	608.609
227.308	939.445	423.308
167.183	3.0508	177.937
767.429	525.607	572.143
495.969	117.557	440.301
285.691	488.382	399.236
760.133	592.321	171.984
111.062	829.528	5.39814
469.761	366.143	31.1761
484.803	523.691	856.382
327.729	309.847	753.119
721.052	914.298	131.955
697.213	194.708	494.615
952.83	739.713	49.115
442.62	325.434	903.724
452.172	517.491	100.369
905.454	818.449	447.232
126.586	305.584	571.889
830.145	705.584	705.63
322.908	995.075	106.161
405.021	342.984	882.122
476.88	109.845	727.44
483.149	765.715	490.855
280.853	90.6202	97.7838
261.765	409.781	175.735
133.918	169.332	154.976
153.178	141.334	216.391
999.475	219.322	697.05
698.467	650.974	412.719
722.651	320.852	77.1837
659.846	654.553	355.656
414.428	953.903	671.675
519.584	385.167	426.184
613.47	932.444	200.089
885.8	671.35	395.098
43.9791	153.212	526.855
217.686	162.451	831.681
68.2972	23.8248	666.287
474.294	483.445	810.326
799.663	555.936	355.526
870.57	434.949	840.968
379.108	81.3339	407.83
296.599	876.235	463.062
422.012	903.134	231.89
324.803	124.865	360.92
301.733	634.679	234.633
128.372	125.475	725.285
584.826	692.534	892.136
735.185	48.0676	982.527
377.782	283.947	304.352
588.248	47.7403	812.497
402.044	116.098	502.957
220.796	461.148	781.927
350.194	400.476	631.537
817.974	185.208	947.181
943.361	611.615	882.246
355.383	687.131	844.696
71.2695	299.296	562.184
433.588	422.493	796.075
161.134	239.665	905.074
874.058	677.564	64.2233
802.613	336.635	857.201
625.748	365.147	973.017
243.898	798.148	120.842
566.422	794.807	510.343
995.377	991.855	631.94
739.892	830.878	313.564
426.993	253.313	168.628
430.178	774.456	526.378
515.104	444.315	514.13
334.176	863.698	603.424
568.462	513.541	673.806
917.634	845.787	962.763
132.433	798.057	379.475
389.929	804.656	875.721
678.038	419.336	468.949
745.197	101.884	493.227
47.9308	793.258	756.856
55.3968	913.11	853.711
54.7097	453.403	647.404
201.05	652.288	559.572
923.711	184.632	265.503
499.535	240.383	590.294
220.95	895.507	500.433
819.255	853.868	91.4958
485.374	198.409	512.203
489.306	280.219	240.696
381.687	93.0892	664.045
235.126	821.971	610.408
808.118	21.448	744.983
60.5765	841.173	608.612
238.432	847.373	287.815
162.932	589.423	542.108
374.092	117.429	715.049
944.049	506.037	49.7798
469.417	769.563	899.536
403.391	599.577	678.17
510.31	492.289	107.931
664.405	128.941	204.316
876.718	773.368	129.078
167.287	901.647	714.504
106.918	407.665	440.57
191.575	956.974	49.5471
160.734	72.7486	211.51
796.157	857.728	135.736
188.745	919.107	775.979
536.518	251.318	453.967
935.078	90.1443	68.4863
225.623	497.857	205.417
787.488	869.553	832.135
582.138	312.006	545.928
644.818	459.837	20.6418
757.346	694.864	942.017
384.814	710.919	384.72
276.781	139.483	292.056
302.766	794.019	917.425
68.8292	798.999	932.124
687.829	946.813	662.483
433.471	699.803	301.86
434.517	210.232	374.825
408.505	862.58	967.037
441.097	740.465	654.169
275.33	975.19	618.013
558.012	484.731	611.716
163.13	171.694	225.679
274.042	769.083	746.407
939.973	551.657	441.155
70.0503	835.52	464.273
108.046	632.895	988.771
440.378	756.403	278.401
250.005	141.422	921.068
193.991	732.149	865.727
522.86	942	790.764
734.268	309.937	972.26
146.066	210.15	207.265
142.534	975.018	482.021
481.871	315.774	692.125
993.766	66.5747	647.23
27.816	164.603	233.825
826.599	407.482	610.583
666.353	188.099	705.93
891.518	872.938	496.638
342.312	886.817	181.171
431.729	904.562	200.416
204.103	26.359	911.174
919.796	805.168	521.36
472.901	722.415	446.834
529.241	255.93	12.4794
131.116	29.1603	139.198
776.069	997.523	140.22
441.379	940.649	466.721
251.641	102.938	965.674
475.491	905.591	457.729
614.646	508.006	746.332
646.773	596.802	572.768
857.418	217.809	818.166
427.839	420.592	520.661
380.751	391.651	37.3095
958.33	976.817	667.633
651.044	545.297	71.4932
184.113	538.204	74.4608
351.796	725.114	873.714
270.853	758.19	50.0987
798.395	106.448	986.025
476.874	286.385	343.564
677.503	410.877	537.138
271.655	200.074	848.547
728.802	474.745	825.976
562.796	985.149	566.171
236.662	56.2206	486.806
427.18	712.913	42.8839
264.925	318.621	589.038
314.263	746.241	495.443
8.01434	372.824	950.995
757.157	349.23	364.103
243.775	600.642	983.276
269.484	817.075	73.3495
168.706	526.747	763.513
720.16	359.614	604.624
949.573	46.4321	622.893
246.401	954.791	498.198
126.22	110.368	895.466
810.834	20.1139	750.954
715.823	480.849	829.842
633.871	686.647	690.242
956.365	25.5158	358.018
158.737	902.885	123.895
699.363	498.484	206.982
640.871	549.985	987.399
858.583	422.818	646.175
450.156	922.824	519.502
403.752	7.23479	772.103
656.28	269.824	953.627
290.18	41.5901	665.261
599.244	459.818	221.516
847.464	469.933	106.227
896.066	851.487	419.854
741.668	952.71	624.514
623.346	121.122	92.0767
155.283	581.327	774.691
44.7753	849.005	11.2025
338.409	649.407	849.101
65.4484	298.512	925.173
580.645	380.053	950.12
246.415	839.782	427.289
787.375	198.782	578.38
400.283	374.751	192.93
880.51	533.953	543.665
703.579	691.132	454.983
705.114	516.437	152.885
240.771	669.211	918.415
959.948	372.928	756.335
836.576	427.165	209.689
786.571	811.027	382.787
265.722	283.948	351.779
778.282	302.127	540.796
680.887	450.706	551.185
78.3382	630.955	430.868
998.579	669.524	342.479
220.079	251.227	643.817
824.269	321.617	799.32
937.23	596.359	564.397
626.333	700.015	685.556
496.324	936.645	301.44
873.559	303.579	408.383
836.1	95.0932	765.417
916.529	564.571	656.285
933.778	67.1156	43.4287
575.075	807.774	463.485
478.428	624.932	870.01
389.888	939.077	100.701
54.2237	956.073	648.059
27.5709	531.836	12.4775
660.222	120.541	611.081
697.677	355.6	145.903
102.909	640.92	460.077
361.6	252.577	240.643
74.9332	384.075	890.026
309.426	335.957	483.762
936.336	191.683	320.181
520.506	475.835	858.406
271.725	268.445	250.372
971.074	530.537	109.521
895.296	884.072	893.682
269.954	896.576	212.552
168.576	688.369	695.032
652.482	182.763	516.247
731.634	469.887	892.368
571.316	734.987	342.121
342.487	256.642	102.188
375.598	175.227	96.2173
534.114	597.218	163.407
297.976	741.815	723.927
694.606	802.601	564.483
147.913	838.87	342.715
286.296	329.917	958.011
127.219	864.225	961.843
571.779	447.504	978.099
527.359	46.8134	618.339
210.162	333.598	967.842
226.394	147.567	334.428
783.168	369.661	844.768
792.331	302.218	883.224
678.823	880.501	868.024
603.905	56.5571	118.808
615.739	666.462	71.1917
727.108	387.298	209.546
780.889	40.6673	979.932
708.787	786.285	710.925
941.745	407.116	412.187
430.906	799.247	395.577
900.578	499.81	463.981
632.769	964.15	945.224
596.885	827.254	596.545
159.76	498.564	826.8
381.224	40.8974	425.797
787.075	606.434	176.725
708.159	843.345	957.987
539.511	579.329	211.714
471.74	802.072	508.802
449.554	232.034	521.697
788.89	840.819	173.868
161.292	533.675	949.618
561.825	977.082	407.525
751.472	47.0389	636.349
69.4819	771.809	984.21
126.02	394.384	492.63
716.419	427.566	467.857
334.182	438.314	659.472
903.239	631.047	581.334
242.709	89.5565	216.595
251.683	772.089	750.324
571.738	818.08	613.912
974.479	203.793	13.2792
871.781	600.615	327.899
112.215	37.066	130.415
126.032	369.101	204.891
982.965	137.484	324.921
102.25	964.44	689.558
697.303	703.239	180.382
557.745	529.767	193.901
389.066	3.10608	38.2926
151.223	394.102	634.737
739.407	453.965	293.27
631.291	85.8853	554.054
164.548	957.218	142.648
379.415	791.679	452.35
872.965	142.164	333.319
553.37	289.607	46.8946
399.719	832.705	162.181
31.9401	226.691	758.295
470.12	590.194	506.223
67.5292	202.789	821.507
487.085	399.629	806.382
920.936	115.374	50.5953
309.123	239.909	912.578
341.577	353.143	678.468
138.129	433.513	453.961
782.025	141.775	752.29
401.56	267.722	154.877
222.481	833.08	507.679
228.294	573.665	200.909
375.149	221.326	550.668
323.799	180.571	906.759
836.903	55.2196	461.596
547.875	754.234	648.843
682.272	594.096	923.088
987.686	193.689	61.1428
192.385	623.293	622.373
13.7145	341.098	220.821
121.53	177.038	262.774
165.63	833.247	405.145
26.3756	120.181	886.902
13.9191	791.171	122.505
307.62	302.856	955.931
750.925	584.995	302.776
573.16	716.483	664.839
352.434	55.397	914.269
855.569	583.186	652.784
685.526	597.017	728.638
31.6897	476.841	175.942
789.141	932.009	908.975
685.536	493.05	854.31
481.135	438.881	974.765
274.892	452.645	47.5964
21.0428	378.707	445.142
837.192	366.555	965.186
231.104	237.374	0.771689
123.897	757.922	899.739
20.8823	686.174	145.63
650.329	307.373	677.476
912.23	319.291	92.0847
870.428	734.685	909.246
462.467	372.457	576.879
624.803	484.368	311.359
14.0184	202.988	921.541
75.987	23.1649	750.499
231.003	525.663	282.589
805.157	396.604	729.12
281.694	257.667	816.588
645.13	944.614	422.328
174.316	267.493	314.745
180.652	334.916	479.466
336.404	43.8287	584.128
209.299	693.991	106.448
857.896	956.853	368.396
37.1647	503.615	695.59
796.276	715.188	860.154
183.761	211.897	632.791
540.051	267.945	921.465
280.668	604.913	60.942
434.749	12.6426	90.1613
186.77	963.394	54.9199
16.6344	661.501	341.183
814.723	643.773	275.616
550.009	961.38	818.384
815.043	989.02	771.425
363.592	0.369446	403.44
284.59	816.791	368.047
654.888	931.755	920.804
227.923	782.725	579.425
514.28	638.752	928.086
659.915	440.345	657.408
207.617	734.443	0.406287
994.675	388.368	223.194
676.499	954.134	987.011
69.3884	981.546	574.514
1.67454	741.935	981.303
136.434	462.547	525.345
465.578	369.248	303.12
61.4085	583.322	630.004
486.211	970.015	44.7906
196.286	712.606	87.4861
836.556	144.793	332.441
551.414	148.227	63.9022
140.424	889.51	43.9935
827.14	676.809	80.0079
920.406	465.428	809.983
770.089	803.844	686.173
80.1536	737.075	594.007
81.7981	833.294	132.912
222.62	184.938	850.725
662.147	370.985	763.528
921.747	232.931	487.038
608.798	804.931	425.238
210.813	851.519	515.368
944.166	597.743	650.598
925.755	345.548	127.717
285.651	969.85	735.656
652.097	917.936	950.535
199.871	651.314	999.768
45.0522	135.235	993.547
73.6433	197.128	636.825
42.5247	206.961	363.765
351.192	137.725	395.447
67.946	56.0227	618.407
196.004	928.67	822.056
161.339	5.70444	88.5573
12.4221	291.317	702.416
317.287	429.833	920.615
370.278	737.879	474.329
373.018	645.984	953.893
721.584	475.131	787.04
855.743	369.626	455.901
622.56	542.303	520.258
569.578	203.733	5.86845
473.152	705.234	797.815
419.493	293.674	43.1065
748.452	112.982	173.566
52.8777	428.027	412.211
235.81	553.665	72.571
397.468	398.583	839.468
722.041	846.513	443.802
992.125	496.944	398.832
851.438	635.644	994.69
16.9886	545.358	895.407
951.86	373.543	808.481
706.692	149.095	382.722
647.066	291.393	964.943
151.48	180.882	610.224
901.605	492.49	276.511
173.383	750.081	97.6455
206.508	581.317	258.158
362.721	125.241	239.802
22.9642	520.185	237.851
913.791	178.472	159.895
656.965	11.7299	624.124
98.0273	486.794	631.536
43.9827	724.468	821.409
41.6007	8.65282	793.57
144.407	43.0209	982.534
996.523	541.623	782.814
952.463	38.6617	938.296
279.506	136.715	3.71137
166.467	680.868	434.437
149.469	329.761	748.541
664.883	436.396	644.265
725.297	564.427	681.902
302.655	811.189	489.819
478.372	59.0275	194.547
412.143	863.38	171.923
703.458	185.886	889.102
407.358	296.864	136.7
581.662	340.464	651.43
674.701	846.099	823.669
327.349	557.615	802.292
880.081	744.405	332.482
935.594	884.978	875.749
675.183	786.714	53.175
91.6073	923.924	646.049
961.355	326.837	641.883
425.974	687.164	541.906
154.079	239.492	468.349
731.379	97.8605	890.054
201.522	287.434	266.61
831.66	192.723	866.722
687.357	636.242	926.181
169.868	422.75	276.125
402.965	101.198	994.983
100.521	434.244	230.006
871.689	220.692	919.687
707.746	805.481	590.336
890.276	163.157	402.268
970.551	143.233	407.502
699.984	888.932	496.866
478.559	664.426	686.835
161.958	551.493	22.9058
634.603	130.565	420.005
256.967	792.747	678.488
219.035	677.74	461.28
95.5068	231.928	666.395
496.397	638.297	295.558
754.893	226.999	625.1
442.185	3.75837	371.988
372.31	5.04628	26.4905
17.0618	296.929	33.4076
942.515	883.981	759.232
434.316	909.153	525.721
516.063	883.53	475.145
414.856	601.446	859.065
203.982	501.339	724.954
73.1011	597.209	564.25
753.383	744.857	844.946
486.126	386.553	55.9117
597.452	923.26	667.205
289.647	753.46	693.62
812.635	803.038	597.458
529.778	384.688	574.302
351.674	895.273	569.979
845.739	69.723	373.236
140.342	584.782	292.706
817.416	349.053	636.365
690.33	683.6	90.0463
168.536	281.84	73.6217
706.255	447.131	458.615
722.651	95.4386	470.805
800.249	400.144	234.982
662.148	969.642	915.47
446.719	284.374	853.536
87.3078	795.652	545.216
978.196	912.152	139.417
69.4605	142.389	874.394
253.817	395.09	10.9695
472.891	352.94	263.056
466.098	273.964	866.092
331.627	785.328	17.3831
208.135	807.281	537.793
871.429	390.068	840.998
689.565	282.908	285.162
974.836	207.978	546.12
872.973	509.344	315.654
742.844	351.813	358.092
52.5628	544.289	349.167
818.261	499.437	208.771
807.578	326.037	546.113
23.0383	168.187	419.852
436.031	409.026	921.089
649.807	3.66653	465.196
339.562	994.544	260.518
436.911	584.235	714.651
342.176	309.096	393.78
156.792	70.4176	432.221
31.1057	611.919	234.906
185.007	892.979	614.295
971.073	43.535	888.111
239.503	787.191	714.683
852.317	519.157	207.639
559.752	37.8838	81.6936
617.606	940.899	612.593
598.34	278.052	862.759
773.092	39.7959	795.945
43.3809	345.695	355.165
948.511	579.061	745.516
267.271	82.284	910.922
479.828	682.92	959.148
577.683	6.2207	237.138
995.222	113.724	897.353
704.012	5.19519	812.753
829.829	9.05698	332.468
288.563	401.468	761.576
552.691	620.704	833.991
690.963	429.419	413.616
267.507	188.124	613.717
680.52	882.992	699.53
71.885	83.4082	462.762
172.472	972.651	390.425
900.618	49.4459	437.45
241.372	885.344	393.186
195.494	108.009	618.161
612.479	191.589	195.86
859.978	239.472	797.801
696.545	357.451	75.0534
560.088	62.6452	904.828
484.976	786.057	389.366
417.991	87.41	15.0311
523.699	902.534	783.304
814.957	797.921	439.294
846.297	761.958	501.085
87.3661	976.703	4.25712
447.348	520.228	295.186
264.858	565.39	416.536
158.134	747.182	188.898
256.385	941.908	252.939
75.2178	654.901	511.946
706.194	12.8834	799.589
147.029	138.753	103.884
199.162	619.182	992.667
655.147	133.343	394
676.505	659.164	807.927
209.468	419.51	327.357
501.129	448.337	653.877
516.814	688.955	679.59
310.427	618.857	738.7
977.895	747.671	358.877
979.595	775.782	507.372
425.397	353.78	556.993
453.534	789.067	293.385
86.6404	510.679	66.4129
140.307	722.71	741.124
853.29	233.349	363.008
58.2619	171.8	275.377
892.451	720.243	713.374
353.66	568.708	836.724
424.354	678.332	587.4
1.63761	415.795	775.622
978.246	682.452	910.018
909.339	21.5716	316.362
174.077	814.203	789.36
104.611	357.523	872.596
475.812	391.567	801.456
355.062	449.896	542.639
752.25	456.313	142.063
389.456	114.917	42.6809
199.466	827.517	383.113
378.972	107.471	667.366
947.684	551.55	616.781
826.977	360.671	115.773
269.049	353.342	506.37
925.849	958.82	671.462
817.812	219.286	716.648
142.297	114.414	857.419
498.636	195.916	918.984
964.219	229.102	100.999
150.909	466.37	183.666
85.8575	593.292	671.135
963.254	239.295	222.676
404.975	24.5802	652.479
983.156	991.198	62.5576
328.851	182.399	566.191
292.415	527.664	488.137
489.223	456.679	624.259
317.324	806.467	232.847
123.251	343.231	162.34
547.081	86.1803	892.545
642.902	501.912	889.321
908.208	401.026	792.517
420.622	547.534	575.632
19.9221	820.016	838.958
807.405	779.679	592.264
158.575	60.1153	841.068
590.528	943.597	138.053
885.167	567.715	204.147
646.931	539.419	999.259
44.6237	988.562	164.575
517.432	750.898	287.652
149.448	392.973	77.65
936.452	840.441	307.724
291.148	623.854	12.3945
119.035	537.269	100.749
466.105	531.467	404.223
419.306	418.786	920.413
133.822	705.393	615.575
826.288	882.095	591.999
73.7005	974.17	110.14
508.248	660.803	438.267
220.587	593.308	912.486
285.668	42.9269	613.127
505.24	153.753	444.685
530.21	464.281	607.99
705.839	564.004	590.97
454.648	952.619	130.28
376.695	119.822	517.593
605.022	979.921	363.927
880.031	299.982	52.0054
725.033	622.759	599.047
655.591	375.398	640.228
601.84	495.418	269.044
578.734	509.416	414.6
252.31	972.945	694.431
498.193	294.629	876.047
53.952	153.199	988.667
842.885	855.859	654.271
31.5886	289.514	312.713
294.941	702.528	486.972
202.79	97.2108	998.184
353.209	996.4	967.487
775.332	689.804	61.2559
723.092	587.719	70.5924
847.961	184.044	291.359
878.269	414.246	534.252
589.453	64.5792	129.67
86.6655	244.606	591.491
522.569	468.221	228.767
496.205	990.16	362.164
839.771	503.362	204.713
